6.146842448967330341e+00,4.142089022172739554e+00,3.141592566575741152e+00,3.141592526317686040e+00
4.145197529630898714e+00,5.429961429534416517e+00,3.141592654384465444e+00,3.141592653351166220e+00
3.144743287923736919e+00,3.142842647491350672e+00,-3.143007090479118304e+00,8.530645289031168588e+00
3.142844011154341199e+00,3.132324953079007379e+00,7.634238904732081110e+00,5.748174504280520111e-03
2.534472578990332625e+00,3.227824980636365915e+00,7.183257562829069798e+00,3.101492015960487514e+00
9.189286335948558815e-01,3.141354166751838317e+00,5.396404081253899143e+00,3.645390893758247763e+00
3.141590856445541036e+00,3.141552781572011455e+00,1.977086217368268395e+00,3.106793408285996261e+00
3.141592655412813517e+00,3.141592683795731311e+00,3.141592408140367443e+00,2.455426538665303138e+00
3.732172750073250000e+00,3.091873075725900755e+00,7.882289490841773549e+00,7.012596390297806792e+00
3.141592348806155233e+00,2.588239031177144600e+00,-1.116771792977625077e+00,-4.817838776888678232e-01
2.453269495120970145e+00,5.202979780082896966e+00,-1.326433424187152488e+00,3.912552370911874799e+00
-4.731685429359202999e+00,6.010732351720151634e+00,6.968041538401651636e+00,4.686618828145155291e+00
-2.431725900422630104e+01,3.643850421420118391e+00,1.100989115611457336e+01,6.267331322012914541e+00
4.491865899645531179e+00,4.762040475021053432e+00,5.082973540217734509e-01,4.341147923390768604e+00
4.483906922226125857e+00,8.671511341628196368e-01,4.161104453924639124e+00,1.949422436822877636e+00
-5.201525781347918098e+00,2.709620397454334917e+00,7.057271725212820535e+00,1.449667507338917583e+00
