7.475841443603092884e+00,6.838130531480229202e+00,8.218533431542953238e+00,6.054040771844522162e+00
6.908519851816390833e+00,6.329448529316932692e+00,8.356269313603865712e+00,9.359932822406404895e+00
6.896125390896441942e+00,6.149849208810508117e+00,6.549591313565833239e+00,7.336123237378212814e+00
6.515134160192417312e+00,7.168946610736327330e+00,3.828996008999825396e+00,6.118979413085477326e+00
4.198979280355580102e+00,8.120162428767439877e+00,8.976273905817818033e+00,5.363188280298881061e+00
9.082366395638993950e+00,4.913202683943171500e+00,8.321961697069932384e+00,7.222484906850187514e+00
8.567937486093777366e+00,8.049702634759329456e+00,6.321340508928830815e+00,7.670456438261248344e+00
4.989489458186874060e+00,8.894016482405211477e+00,9.051483542637333457e+00,8.774701225399109461e+00
1.024946817678618771e+01,7.578324427071675196e+00,6.363734928126162593e+00,7.868051662331299489e+00
5.281051256188184162e+00,6.600614472902138097e+00,9.590947946198562946e+00,7.375841301621050228e+00
5.431232482131837180e+00,6.405033050868404132e+00,5.874093092974340458e+00,9.119037515149859274e+00
8.668320040806312576e+00,6.404017316073146837e+00,5.169483845323001425e+00,6.502132535415876546e+00
6.457800456578405957e+00,7.546694931029288789e+00,4.684833369364629796e+00,5.817840936877361813e+00
5.765757147013554018e+00,7.300223513362407601e+00,1.015363043540096655e+01,8.928617375872375916e+00
8.729316791172088585e+00,6.944959883474529860e+00,7.877689008384125557e+00,5.496807660683790786e+00
6.506907334235706664e+00,5.399452018680817922e+00,5.531184864302314708e+00,6.463267695465256146e+00
