4.681450737872872914e+00,7.044214214680395436e+00,3.141592653589015516e+00,4.712388980422733020e+00
1.586248845475646707e+00,2.435939162561519211e+00,-3.373358544522844671e+00,1.570796326869315473e+00
5.641386845733279642e+00,5.944218931738992850e+00,1.318431917019895261e+00,4.712388980444312203e+00
6.589302713374245890e+00,3.029952936040392064e+00,1.663186154556540064e+00,4.712388980341646771e+00
2.021648019204985491e+00,4.082712380903585014e+00,1.548384990575607967e+00,1.570796326755977246e+00
2.682597120192281803e+00,7.755553397165002139e+00,4.707495908494555792e+00,1.570796326834525969e+00
5.541639914546683698e+00,6.982355313699624588e+00,1.569103755377624143e+00,4.712388980415885165e+00
9.354413961210612527e+00,2.701446979251922453e+00,4.712234672735855945e+00,1.570796326811614074e+00
3.214622831839795136e+00,7.245081028123834699e+00,4.715376781765991510e+00,1.570796326800920628e+00
4.178155598061469966e+00,3.355781820585938213e+00,1.573467546194152966e+00,1.570796326776722651e+00
1.115961456774742011e+01,6.970267824697307546e+00,4.720825391646058300e+00,1.570796326804918985e+00
3.023763745308290396e+00,6.921451043622845134e+00,4.694464796987465327e+00,4.712388980389802917e+00
1.228265798553573873e+00,8.739908295633709301e+00,1.504226481481095945e+00,4.712388980370347369e+00
7.768242731440670568e+00,-9.289944479169119917e-01,4.449314811364198263e+00,7.853981633952505703e+00
7.815175250823504172e+00,-1.008233581912307608e+00,6.449377811947884176e+00,1.570796326811088495e+00
1.644352068560222424e+00,6.541190815409969161e+00,6.283185307178731804e+00,1.570796326788172825e+00
