-1.006462946835795291e+00,3.326877098617647466e+00,6.283185307174454337e+00,1.106550720973013657e+00
4.242098690675818240e+00,4.713593401890223689e+00,-6.123511855633680945e-01,1.884868722838562993e+00
4.191048355944636761e+00,7.708267252409402026e+00,1.652827521680517053e+00,1.491720370847876564e+00
4.532471659122996321e+00,4.663603552805644981e+00,4.460626108783294796e+00,1.599219474942173536e+00
1.515486204248638336e-01,4.821740521307713578e+00,1.559311196621356865e+00,1.560895889879708731e+00
3.141672393675350783e+00,4.669041199174892576e+00,6.282386099522011547e-01,1.489019985861612438e+00
3.141594935897266350e+00,-1.554433512958144581e+00,4.069962964675248429e+00,1.646245768927586228e+00
7.272852962391311848e+00,4.762053820603673771e+00,4.327362232539695874e+00,1.584014394081291188e+00
-8.093701815952702994e-01,-1.520317582786318233e+00,-1.227595652900733469e+00,4.722570193808838468e+00
3.141582593151349911e+00,4.750336623363952349e+00,8.692352678633726848e-01,7.771082646397184490e+00
3.141410003766217596e+00,-1.667891489040439268e+00,2.399690793611902517e+00,1.658045607049341230e+00
7.331334651926215695e-01,1.383396701680385865e+00,1.683439932371473935e+00,7.864087242949287848e+00
-1.432727459753110999e+00,-4.582169056744821667e+00,4.970803940238240237e+00,1.538718500403934097e+00
3.983762394611541247e+00,4.914781789947528345e+00,4.849967237742117021e+00,7.937840988813614551e+00
4.264273828557598733e+00,1.570937041497378672e+00,2.591152326676899431e+00,5.027898808023833155e+00
-1.006134957522253348e+00,3.081478830703731298e+00,3.141592653596945173e+00,-2.033109158791837068e+00
