7.827834635972976685e-01,1.000000000000000000e+00
3.998717069625854492e-01,5.000000000000000278e-02
4.032195806503295898e-01,1.000000000000000056e-01
4.496047496795654297e-01,1.499999999999999944e-01
4.674292206764221191e-01,2.000000000000000111e-01
7.242254614830017090e-01,8.499999999999999778e-01
6.024274528026580811e-01,5.500000000000000444e-01
6.227268874645233154e-01,5.999999999999999778e-01
5.042296946048736572e-01,2.999999999999999889e-01
4.855912923812866211e-01,2.500000000000000000e-01
5.426376760005950928e-01,4.000000000000000222e-01
5.232553482055664062e-01,3.499999999999999778e-01
7.041309475898742676e-01,8.000000000000000444e-01
5.623454451560974121e-01,4.500000000000000111e-01
6.431249678134918213e-01,6.500000000000000222e-01
5.822746455669403076e-01,5.000000000000000000e-01
7.440463602542877197e-01,9.000000000000000222e-01
6.838727295398712158e-01,7.500000000000000000e-01
6.634958386421203613e-01,6.999999999999999556e-01
7.636160999536514282e-01,9.499999999999999556e-01
